con·tra·pla·ca·do,"nome masculino",kõ.tɾa.pla.kˈa.dʊ
con·tra·pla·car,verbo,kõ.tɾa.pla.kˈa
con·tra·po·der,"nome masculino",kõ.tɾa.po.dˈeɾ
con·tra·pon·ta·do,adjetivo,kõ.tɾa.põ.tˈa.dʊ
con·tra·pon·te·ar,verbo,kõ.tɾa.põ.tʃi.ˈaɾ
con·tra·pon·tís·ti·co,adjetivo,kõ.tɾa.põ.tʃˈis.tʃi.kʊ
con·tra·pon·to,"nome masculino",kõ.tɾa.pˈõ.tʊ
con·tra·por,verbo,kõ.tɾa.pˈo
con·tra·por·ca,"nome feminino",kõ.tɾa.pˈɔɾ.kə
con·tra·po·si·ção,"nome feminino",kõ.tɾa.po.zi.sˈə̃w
con·tra·pos·ta,"nome feminino",kõ.tɾa.pˈɔs.tə
con·tra·pre·pa·ra·ção,"nome feminino",kõ.tɾa.pɾe.pa.ɾa.sˈə̃w
con·tra·pres·são,"nome feminino",kõ.tɾa.pɾe.sˈə̃w
con·tra·pres·ta·ção,"nome feminino",kõ.tɾa.pɾes.ta.sˈə̃w
"con·tra·prin·cí·pi· o","nome masculino",kõ.tɾa.pɾĩ.sˈi.pjʊ
con·tra·pro·du·cen·te,adjetivo,kõ.tɾa.pɾo.du.sˈẽj.tʃi
con·tra·pro·du·zir,verbo,kõ.tɾa.pɾo.du.zˈiɾ
con·tra·pro·gra·ma,"nome masculino",kõ.tɾa.pɾo.gɾˈə.mə
con·tra·pro·je·to,"nome masculino",kõ.tɾa.pɾo.ʒˈɛ.tʊ
con·tra·pro·pa·gan·da,"nome feminino",kõ.tɾa.pɾo.pa.gˈə̃.də
con·tra·pro·por,verbo,kõ.tɾa.pɾo.pˈo
con·tra·pro·pos·ta,"nome feminino",kõ.tɾa.pɾo.pˈɔs.tə
con·tra·pro·tes·to,"nome masculino",kõ.tɾa.pɾo.tˈɛs.tʊ
con·tra·pro·va,"nome feminino",kõ.tɾa.pɾˈɔ.və
con·tra·pro·var,verbo,kõ.tɾa.pɾo.vˈa
con·tra·pun·ção,"nome feminino",kõ.tɾa.pũ.sˈə̃w
con·tra·pu·nho,"nome masculino",kõ.tɾa.pˈu.ɲʊ
con·tra·quar·tel,"nome masculino",kõ.tɾa.kwaɾ.tˈɛw
con·tra·qui·lha,"nome feminino",kõ.tɾa.kˈi.ʎə
con·tra·ri·a·do,adjetivo,kõ.tɾa.ɾjˈa.dʊ
con·tra·ri·a·men·te,advérbio,kõ.tɾa.ɾja.mˈẽj.tʃi
con·tra·ri·ar,verbo,kõ.tɾa.ɾjˈa
con·tra·ri·á·vel,adjetivo,kõ.tɾa.ɾjˈa.vew
con·tra·ri·e·da·de,"nome feminino",kõ.tɾa.ɾi.e.dˈa.dʒi
"con·trá·ri· o",adjetivo,kõ.tɾˈa.ɾjʊ
"con·trá·ri· o","nome masculino",kõ.tɾˈa.ɾjʊ
con·trar·ra·ci·o·nal,adjetivo,kõ.tɾa.xa.si.o.nˈaw
con·trar·ram·pa,"nome feminino",kõ.tɾa.xˈə̃.pə
con·trar·ran·cho,"nome masculino",kõ.tɾa.xˈə̃.ʃʊ
con·trar·re·a·ção,"nome feminino",kõ.tɾa.xi.a.sˈə̃w
con·trar·re·gra,"nome masculino",kõ.tɾa.xˈɛ.gɾə
con·trar·re·gra,"nome feminino",kõ.tɾa.xˈɛ.gɾə
con·trar·re·gu·la·dor,"nome masculino",kõ.tɾa.xe.gu.la.dˈoɾ
"con·trar·re·ló·gi· o","nome masculino",kõ.tɾa.xe.lˈɔ.ʒjʊ
con·trar·re·pa·ro,"nome masculino",kõ.tɾa.xe.pˈa.ɾʊ
con·trar·ré·pli·ca,"nome feminino",kõ.tɾa.xˈɛ.pli.kə
con·trar·rep·to,"nome masculino",kõ.tɾa.xˈɛ.pə.tʊ
con·trar·res·pos·ta,"nome feminino",kõ.tɾa.xes.pˈɔs.tə
con·trar·re·tá·bu·lo,"nome masculino",kõ.tɾa.xe.tˈa.bu.lʊ
con·trar·re·vol·ta,"nome feminino",kõ.tɾa.xe.vˈɔw.tə
con·trar·re·vo·lu·ção,"nome feminino",kõ.tɾa.xe.vo.lu.sˈə̃w
con·trar·re·vo·lu·ci·o·nar,verbo,kõ.tɾa.xe.vo.lu.si.o.nˈaɾ
"con·trar·re·vo·lu·ci·o·ná·ri· a","nome feminino",kõ.tɾa.xe.vo.lu.si.o.nˈa.ɾjə
"con·trar·re·vo·lu·ci·o·ná·ri· o",adjetivo,kõ.tɾa.xe.vo.lu.si.o.nˈa.ɾjʊ
"con·trar·re·vo·lu·ci·o·ná·ri· o","nome masculino",kõ.tɾa.xe.vo.lu.si.o.nˈa.ɾjʊ
con·trar·ro·da,"nome feminino",kõ.tɾa.xˈɔ.də
con·trar·ro·tu·ra,adjetivo,kõ.tɾa.xo.tˈu.ɾə
con·trar·ro·tu·ra,"nome feminino",kõ.tɾa.xo.tˈu.ɾə
con·trar·ru·tu·ra,"nome feminino",kõ.tɾa.xu.tˈu.ɾə
con·tras·sa·fra,"nome feminino",kõ.tɾa.sˈa.fɾə
con·tras·se·gu·ro,"nome masculino",kõ.tɾa.se.gˈu.ɾʊ
con·tras·se·lar,verbo,kõ.tɾa.se.lˈaɾ
con·tras·se·lo,"nome masculino",kõ.tɾa.sˈe.lʊ
con·tras·se·nha,"nome feminino",kõ.tɾa.sˈɛ.ɲə
con·tras·sen·so,"nome masculino",kõ.tɾa.sˈẽj.sʊ
con·tras·sig·ni·fi·ca·ção,"nome feminino",kõ.tɾa.si.gi.ni.fi.ka.sˈə̃w
con·tras·si·nal,"nome masculino",kõ.tɾa.si.nˈaw
"con·tras·so·nân·ci· a","nome feminino",kõ.tɾa.so.nˈə̃.sjə
con·tras·su·jei·to,"nome masculino",kõ.tɾa.su.ʒˈej.tʊ
con·tras·ta·ção,"nome feminino",kõ.tɾas.ta.sˈə̃w
con·tras·tan·te,adjetivo,kõ.tɾas.tˈə̃.tʃi
con·tras·tar,verbo,kõ.tɾas.tˈa
con·tras·ta·ri·a,"nome feminino",kõ.tɾas.ta.ɾˈi.jə
con·tras·te,"nome masculino",kõ.tɾˈas.tʃi
con·tras·ti·vo,adjetivo,kõ.tɾas.tʃˈi.vʊ
con·tra·ta,"nome feminino",kõ.tɾˈa.tə
con·tra·ta·ção,"nome feminino",kõ.tɾa.ta.sˈə̃w
con·tra·ta·co,"nome masculino",kõ.tɾa.tˈa.kʊ
con·tra·ta·da,"nome feminino",kõ.tɾa.tˈa.də
con·tra·ta·do,adjetivo,kõ.tɾa.tˈa.dʊ
con·tra·ta·do,"nome masculino",kõ.tɾa.tˈa.dʊ
con·tra·ta·dor,adjetivo,kõ.tɾa.ta.dˈoɾ
con·tra·ta·dor,"nome masculino",kõ.tɾa.ta.dˈoɾ
con·tra·ta·lho,"nome masculino",kõ.tɾa.tˈa.ʎʊ
con·tra·tan·te,"nome masculino",kõ.tɾa.tˈə̃.tʃi
con·tra·tan·te,adjetivo,kõ.tɾa.tˈə̃.tʃi
con·tra·tan·te,"nome feminino",kõ.tɾa.tˈə̃.tʃi
con·tra·tar,verbo,kõ.tɾa.tˈa
con·tra·tá·vel,adjetivo,kõ.tɾa.tˈa.vew
con·tra·te·jo,"nome masculino",kõ.tɾa.tˈe.ʒʊ
con·tra·te·la,"nome feminino",kõ.tɾa.tˈɛ.lə
con·tra·te·ma,"nome masculino",kõ.tɾa.tˈɛ.mə
con·tra·tem·po,"nome masculino",kõ.tɾa.tˈẽj.pʊ
con·tra·te·nor,"nome masculino",kõ.tɾa.te.nˈoɾ
con·tra·ter·ra·ço,"nome masculino",kõ.tɾa.te.xˈa.sʊ
con·tra·ter·ro·ris·ta,adjetivo,kõ.tɾa.te.xo.ɾˈis.tə
con·tra·ter·ro·ris·ta,"nome masculino",kõ.tɾa.te.xo.ɾˈis.tə
con·tra·ter·ro·ris·ta,"nome feminino",kõ.tɾa.te.xo.ɾˈis.tə
con·tra·tes·te·mu·nhar,verbo,kõ.tɾa.tes.te.mu.ɲˈaɾ
con·tra·to,"nome masculino",kõ.tɾˈa.tʊ
con·tra·to-pro·gra·ma,"nome masculino",kõ.tɾˌa.tʊ.pɾo.gɾˈə.mə
con·tra·to-pro·mes·sa,"nome masculino",kõ.tɾˌa.tʊ.pɾo.mˈɛ.sə
con·tra·tor·pe·dei·ro,"nome masculino",kõ.tɾa.toɾ.pe.dˈej.ɾʊ
"con·tra·trans·fe·rên·ci· a","nome feminino",kõ.tɾa.tɾə̃s.fe.ɾˈẽj.sjə
con·tra·tra·que·te,"nome masculino",kõ.tɾa.tɾa.kˈe.tʃi
con·tra·tri·lho,"nome masculino",kõ.tɾa.tɾˈi.ʎʊ
con·tra·tu·al,adjetivo,kõ.tɾa.twˈaw
con·tra·tu·a·li·za·ção,"nome feminino",kõ.tɾa.twa.li.za.sˈə̃w
con·tra·tu·a·li·zar,verbo,kõ.tɾa.twa.li.zˈa
con·tra·tu·al·men·te,advérbio,kõ.tɾa.twaw.mˈẽj.tʃi
con·tra·tu·ra,"nome feminino",kõ.tɾa.tˈu.ɾə
con·tra·va·lar,verbo,kõ.tɾa.va.lˈaɾ
con·tra·va·lor,"nome masculino",kõ.tɾa.va.lˈoɾ
con·tra·va·por,"nome masculino",kõ.tɾa.va.pˈoɾ
con·tra·va·ri·an·te,adjetivo,kõ.tɾa.va.ɾjˈə̃.tʃi
con·tra·vei·ro,"nome masculino",kõ.tɾa.vˈej.ɾʊ
con·tra·ven·ção,"nome feminino",kõ.tɾa.vẽ.sˈə̃w
con·tra·ve·ne·no,"nome masculino",kõ.tɾa.ve.nˈe.nʊ
con·tra·ven·to,"nome masculino",kõ.tɾa.vˈẽj.tʊ
con·tra·ven·tor,adjetivo,kõ.tɾa.vẽ.tˈoɾ
con·tra·ven·tor,"nome masculino",kõ.tɾa.vẽ.tˈoɾ
con·tra·ver·da·de,"nome feminino",kõ.tɾa.veɾ.dˈa.dʒi
con·tra·ver·guei·ro,"nome masculino",kõ.tɾa.veɾ.gˈej.ɾʊ
con·tra·ver·são,"nome feminino",kõ.tɾa.veɾ.sˈə̃w
con·tra·ver·ten·te,"nome feminino",kõ.tɾa.veɾ.tˈẽj.tʃi
con·tra·ver·ter,verbo,kõ.tɾa.veɾ.tˈeɾ
con·tra·vi·dra·ça,"nome feminino",kõ.tɾa.vi.dɾˈa.sə
con·tra·vir,verbo,kõ.tɾa.vˈiɾ
con·tra·vol·ta,"nome feminino",kõ.tɾa.vˈɔw.tə
con·tra·vo·to,"nome masculino",kõ.tɾa.vˈɔ.tʊ
con·tri·bu·i·ção,"nome feminino",kõ.tɾi.bwi.sˈə̃w
con·tri·bu·i·dor,adjetivo,kõ.tɾi.bwi.dˈoɾ
con·tri·bu·i·dor,"nome masculino",kõ.tɾi.bwi.dˈoɾ
con·tri·bu·in·te,"nome masculino",kõ.tɾi.bwˈĩ.tʃi
con·tri·bu·in·te,adjetivo,kõ.tɾi.bwˈĩ.tʃi
con·tri·bu·in·te,"nome feminino",kõ.tɾi.bwˈĩ.tʃi
con·tri·bu·ir,verbo,kõ.tɾi.bwˈi
con·tri·bu·ti·vo,adjetivo,kõ.tɾi.bu.tʃˈi.vʊ
con·tri·bu·to,"nome masculino",kõ.tɾi.bˈu.tʊ
con·tri·ção,"nome feminino",kõ.tɾi.sˈə̃w
con·tris·ta·do,adjetivo,kõ.tɾis.tˈa.dʊ
con·tris·tar,verbo,kõ.tɾis.tˈa
con·tri·ta,"nome feminino",kõ.tɾˈi.tə
con·tri·ta·men·te,advérbio,kõ.tɾi.ta.mˈẽj.tʃi
con·tri·to,adjetivo,kõ.tɾˈi.tʊ
con·tri·to,"nome masculino",kõ.tɾˈi.tʊ
con·tro,interjeição,kˈõ.tɾʊ
con·tro·la·do,adjetivo,kõ.tɾo.lˈa.dʊ
con·tro·la·dor,adjetivo,kõ.tɾo.la.dˈoɾ
con·tro·la·dor,"nome masculino",kõ.tɾo.la.dˈoɾ
con·tro·la·do·ra,"nome feminino",kõ.tɾo.la.dˈo.ɾə
con·tro·lar,verbo,kõ.tɾo.lˈa
con·tro·lá·vel,adjetivo,kõ.tɾo.lˈa.vew
con·tro·le,"nome masculino",kõ.tɾˈo.li
con·tro·lo,"nome masculino",kõ.tɾˈo.lʊ
"con·tro·vér·si· a","nome feminino",kõ.tɾo.vˈɛɾ.sjə
con·tro·ver·so,adjetivo,kõ.tɾo.vˈɛɾ.sʊ
con·tro·ver·ter,verbo,kõ.tɾo.veɾ.tˈe
con·tro·ver·ti·do,adjetivo,kõ.tɾo.veɾ.tʃˈi.dʊ
con·tu·do,conjunção,kõ.tˈu.dʊ
"con·tu·má·ci· a","nome feminino",kõ.tu.mˈa.sjə
con·tu·maz,adjetivo,kõ.tu.mˈas
con·tu·maz,"nome masculino",kõ.tu.mˈas
con·tu·maz,"nome feminino",kõ.tu.mˈas
con·tu·maz·men·te,advérbio,kõ.tu.maz.mˈẽj.tʃi
"con·tu·mé·li· a","nome feminino",kõ.tu.mˈɛ.ljə
"con·tun·dên·ci· a","nome feminino",kõ.tũ.dˈẽj.sjə
con·tun·den·te,adjetivo,kõ.tũ.dˈẽj.tʃi
con·tun·den·te·men·te,advérbio,kõ.tũ.dẽ.te.mˈẽj.tʃi
con·tun·di·do,adjetivo,kõ.tũ.dʒˈi.dʊ
con·tun·dir,verbo,kõ.tũ.dʒˈi
con·tur·ba·ção,"nome feminino",kõ.tuɾ.ba.sˈə̃w
con·tur·ba·da·men·te,advérbio,kõ.tuɾ.ba.da.mˈẽj.tʃi
con·tur·ba·do,adjetivo,kõ.tuɾ.bˈa.dʊ
con·tur·bar,verbo,kõ.tuɾ.bˈa
con·tu·são,"nome feminino",kõ.tu.zˈə̃w
con·tu·so,adjetivo,kõ.tˈu.zʊ
"co·nú·bi· o","nome masculino",ko.nˈu.bjʊ
co·nu·me·rar,verbo,ko.nu.me.ɾˈaɾ
co·nur·ba·ção,"nome feminino",kɔ.nuɾ.ba.sˈə̃w
con·va·les·cen·ça,"nome feminino",kõ.va.le.sˈẽj.sə
con·va·les·cen·te,adjetivo,kõ.va.le.sˈẽj.tʃi
con·va·les·cen·te,"nome masculino",kõ.va.le.sˈẽj.tʃi
con·va·les·cen·te,"nome feminino",kõ.va.le.sˈẽj.tʃi
con·va·les·cer,verbo,kõ.va.le.sˈe
con·vec·ção,"nome feminino",kõ.vɛ.kə.sˈə̃w
con·vec·tor,"nome masculino",kõ.vɛ.kə.tˈoɾ
con·ven·ção,"nome feminino",kõ.vẽ.sˈə̃w
con·ven·cer,verbo,kõ.vẽ.sˈe
con·ven·ci·da,"nome feminino",kõ.vẽ.sˈi.də
con·ven·ci·do,adjetivo,kõ.vẽ.sˈi.dʊ
con·ven·ci·do,"nome masculino",kõ.vẽ.sˈi.dʊ
con·ven·ci·men·to,"nome masculino",kõ.vẽ.si.mˈẽj.tʊ
con·ven·ci·o·na·do,"nome masculino",kõ.vẽ.si.o.nˈa.dʊ
con·ven·ci·o·na·do,adjetivo,kõ.vẽ.si.o.nˈa.dʊ
con·ven·ci·o·nal,adjetivo,kõ.vẽ.si.o.nˈaw
con·ven·ci·o·nal,"nome masculino",kõ.vẽ.si.o.nˈaw
con·ven·ci·o·na·li·da·de,"nome feminino",kõ.vẽ.si.o.na.li.dˈa.dʒi
con·ven·ci·o·na·lis·mo,"nome masculino",kõ.vẽ.si.o.na.lˈiz.mʊ
con·ven·ci·o·nal·men·te,advérbio,kõ.vẽ.si.o.naw.mˈẽj.tʃi
con·ven·ci·o·nar,verbo,kõ.vẽ.si.o.nˈa
"con·ve·ni·ên·ci· a","nome feminino",kõ.ve.ni.ˈẽj.sjə
con·ve·ni·en·te,adjetivo,kõ.ve.ni.ˈẽj.tʃi
con·ve·ni·en·te·men·te,advérbio,kõ.ve.ni.ẽ.te.mˈẽj.tʃi
"con·vé·ni· o","nome masculino",kõ.vˈɛ.njʊ
con·ven·to,"nome masculino",kõ.vˈẽj.tʊ
con·ven·tu·al,adjetivo,kõ.vẽ.twˈaw
con·ven·tu·al,"nome masculino",kõ.vẽ.twˈaw
con·ven·tu·al,"nome feminino",kõ.vẽ.twˈaw
con·ven·tu·al·men·te,advérbio,kõ.vẽ.twaw.mˈẽj.tʃi
"con·ver·gên·ci· a","nome feminino",kõ.veɾ.ʒˈẽj.sjə
con·ver·gen·te,adjetivo,kõ.veɾ.ʒˈẽj.tʃi
con·ver·gir,verbo,kõ.veɾ.ʒˈi
con·ver·sa,"nome feminino",kõ.vˈɛɾ.sə
con·ver·sa·ção,"nome feminino",kõ.veɾ.sa.sˈə̃w
con·ver·sa·da,"nome feminino",kõ.veɾ.sˈa.də
con·ver·sa·do,adjetivo,kõ.veɾ.sˈa.dʊ
con·ver·sa·do,"nome masculino",kõ.veɾ.sˈa.dʊ
con·ver·sa·dor,adjetivo,kõ.veɾ.sa.dˈoɾ
con·ver·sa·dor,"nome masculino",kõ.veɾ.sa.dˈoɾ
con·ver·sa·do·ra,"nome feminino",kõ.veɾ.sa.dˈo.ɾə
con·ver·são,"nome feminino",kõ.veɾ.sˈə̃w
con·ver·sar,verbo,kõ.veɾ.sˈa
con·ver·sá·vel,adjetivo,kõ.veɾ.sˈa.vew
con·ver·so,adjetivo,kõ.vˈɛɾ.sʊ
con·ver·so,"nome masculino",kõ.vˈɛɾ.sʊ
con·ver·sor,adjetivo,kõ.veɾ.sˈoɾ
con·ver·sor,"nome masculino",kõ.veɾ.sˈoɾ
con·ver·ter,verbo,kõ.veɾ.tˈe
con·ver·ti·bi·li·da·de,"nome feminino",kõ.veɾ.tʃi.bi.li.dˈa.dʒi
con·ver·ti·da,"nome feminino",kõ.veɾ.tʃˈi.də
con·ver·ti·do,adjetivo,kõ.veɾ.tʃˈi.dʊ
con·ver·ti·do,"nome masculino",kõ.veɾ.tʃˈi.dʊ
con·ver·tí·vel,adjetivo,kõ.veɾ.tʃˈi.vew
con·ver·tí·vel,"nome masculino",kõ.veɾ.tʃˈi.vew
con·vés,"nome masculino",kõ.vˈɛs
con·ve·xo,adjetivo,kõ.vˈɛ.kə.sʊ
con·vic·ção,"nome feminino",kõ.vi.kə.sˈə̃w
con·vic·ta·men·te,advérbio,kõ.vi.kə.ta.mˈẽj.tʃi
con·vic·to,adjetivo,kõ.vˈi.kə.tʊ
con·vi·da·da,"nome feminino",kõ.vi.dˈa.də
con·vi·da·do,adjetivo,kõ.vi.dˈa.dʊ
con·vi·da·do,"nome masculino",kõ.vi.dˈa.dʊ
con·vi·dan·te,adjetivo,kõ.vi.dˈə̃.tʃi
con·vi·dar,verbo,kõ.vi.dˈa
con·vi·da·ti·va·men·te,advérbio,kõ.vi.da.tʃi.va.mˈẽj.tʃi
con·vi·da·ti·vo,adjetivo,kõ.vi.da.tʃˈi.vʊ
con·vi·de,"nome masculino",kõ.vˈi.dʒi
con·vin·cen·te,adjetivo,kõ.vĩ.sˈẽj.tʃi
con·vin·cen·te·men·te,advérbio,kõ.vĩ.sẽ.te.mˈẽj.tʃi
con·vir,verbo,kõ.vˈi
con·vi·te,"nome masculino",kõ.vˈi.tʃi
con·vi·va,"nome masculino",kõ.vˈi.və
con·vi·va,"nome feminino",kõ.vˈi.və
"con·vi·vên·ci· a","nome feminino",kõ.vi.vˈẽj.sjə
con·vi·ven·te,adjetivo,kõ.vi.vˈẽj.tʃi
con·vi·ven·te,"nome masculino","kõ.vi.vˈẽj.tʃi ou kõ.vi.vˈẽj.tʃi"
con·vi·ver,verbo,kõ.vi.vˈe
"con·ví·vi· o","nome masculino",kõ.vˈi.vjʊ
con·vo·ca·ção,"nome feminino",kõ.vo.ka.sˈə̃w
con·vo·car,verbo,kõ.vo.kˈa
"con·vo·ca·tó·ri· a","nome feminino",kõ.vo.ka.tˈɔ.ɾjə
"con·vo·ca·tó·ri· o",adjetivo,kõ.vo.ka.tˈɔ.ɾjʊ
con·vo·cá·vel,adjetivo,kõ.vo.kˈa.vew
con·vo·lar,verbo,kõ.vu.lˈa
con·vos·co,pronome,kõ.vˈos.kʊ
con·vul·sa·men·te,advérbio,kõ.vuw.sa.mˈẽj.tʃi
con·vul·são,"nome feminino",kõ.vuw.sˈə̃w
con·vul·sar,verbo,kõ.vuw.sˈa
con·vul·si·o·nar,verbo,kõ.vuw.si.o.nˈa
con·vul·si·va·men·te,advérbio,kõ.vuw.si.va.mˈẽj.tʃi
con·vul·si·vo,adjetivo,kõ.vuw.sˈi.vʊ
con·vul·so,adjetivo,kõ.vˈuw.sʊ
"coo· kie","nome masculino",
cool,adjetivo,
co·o·pe·ra·ção,"nome feminino",ko.pe.ɾa.sˈə̃w
co·o·pe·ra·dor,adjetivo,ko.pe.ɾa.dˈoɾ
co·o·pe·ra·dor,"nome masculino",ko.pe.ɾa.dˈoɾ
co·o·pe·ran·te,"nome masculino","ko.pe.ɾˈə̃.tʃi ou ko.pe.ɾˈə̃.tʃi"
co·o·pe·ran·te,adjetivo,ko.pe.ɾˈə̃.tʃi
co·o·pe·rar,verbo,ko.pe.ɾˈa
co·o·pe·ra·ti·va,"nome feminino",ko.pe.ɾa.tʃˈi.və
co·o·pe·ra·ti·vis·mo,"nome masculino",ko.pe.ɾa.tʃi.vˈiz.mʊ
co·o·pe·ra·ti·vis·ta,adjetivo,ko.pe.ɾa.tʃi.vˈis.tə
co·o·pe·ra·ti·vis·ta,"nome masculino",ko.pe.ɾa.tʃi.vˈis.tə
co·o·pe·ra·ti·vis·ta,"nome feminino",ko.pe.ɾa.tʃi.vˈis.tə
co·o·pe·ra·ti·vo,adjetivo,ko.pe.ɾa.tʃˈi.vʊ
co·op·ta·ção,"nome feminino",ko.o.pə.ta.sˈə̃w
co·op·tar,verbo,ko.o.pə.tˈa
co·or·de·na·ção,"nome feminino",koɾ.de.na.sˈə̃w
co·or·de·na·da,"nome feminino",koɾ.de.nˈa.də
co·or·de·na·do,adjetivo,koɾ.de.nˈa.dʊ
co·or·de·na·dor,adjetivo,koɾ.de.na.dˈoɾ
co·or·de·na·dor,"nome masculino",koɾ.de.na.dˈoɾ
co·or·de·na·do·ra,"nome feminino",koɾ.de.na.dˈo.ɾə
co·or·de·nar,verbo,koɾ.de.nˈa
co·or·ga·ni·za·do,adjetivo,ko.oɾ.ga.ni.zˈa.dʊ
co·or·te,"nome feminino",ko.ˈɔɾ.tʃi
co·pa,"nome feminino",kˈɔ.pə
co·pa·ço,"nome masculino",ko.pˈa.sʊ
co·pa·da,"nome feminino",ko.pˈa.də
co·pa·do,adjetivo,ko.pˈa.dʊ
co·pal·mo,"nome masculino",ko.pˈaw.mʊ
co·pa·no,"nome masculino",ko.pˈə.nʊ
co·par,verbo,ko.pˈa
co·par·cei·ro,"nome masculino",ko.paɾ.sˈej.ɾʊ
co·par·ti·ci·pa·ção,"nome feminino",ko.paɾ.tʃi.si.pa.sˈə̃w
co·par·ti·ci·pan·te,adjetivo,ko.paɾ.tʃi.si.pˈə̃.tʃi
co·par·ti·ci·pan·te,"nome masculino",ko.paɾ.tʃi.si.pˈə̃.tʃi
co·par·ti·ci·pan·te,"nome feminino",ko.paɾ.tʃi.si.pˈə̃.tʃi
co·par·ti·ci·par,verbo,ko.paɾ.tʃi.si.pˈa
co·pa·tro·ci·na·dor,adjetivo,ko.pa.tɾo.si.na.dˈoɾ
co·pé,"nome masculino",ko.pˈɛ
co·pei·ra,"nome feminino",ko.pˈej.ɾə
co·pei·ro,"nome masculino",ko.pˈej.ɾʊ
co·pe·jar,verbo,ko.pe.ʒˈaɾ
co·pe·jo,"nome masculino",ko.pˈe.ʒʊ
co·pe·la,"nome feminino",ko.pˈɛ.lə
co·pe·lar,verbo,ko.pe.lˈaɾ
co·pér·ni·co,"nome masculino",ko.pˈɛr.ni.kʊ
"có·pi· a","nome feminino",kˈɔ.pjə
co·pi·a·dor,"nome masculino",ko.pja.dˈoɾ
co·pi·an·ço,"nome masculino",ko.pjˈə̃.sʊ
co·pi·ar,"nome masculino",ko.pjˈa
co·pi·ar,verbo,ko.pjˈa
co·pi·a·ra,"nome feminino",ko.pjˈa.ɾə
co·pi·lar,verbo,ko.pi.lˈaɾ
co·pi·lo,"nome masculino",ko.pˈi.lʊ
co·pi·lo·to,"nome masculino",ko.pi.lˈo.tʊ
co·pi·lo·to,"nome feminino",ko.pi.lˈo.tʊ
co·pi·nho,"nome masculino",ko.pˈi.ɲʊ
co·pi·o,"nome masculino",ko.pˈi.ʊ
co·pi·o·sa·men·te,advérbio,ko.pi.ɔ.za.mˈẽj.tʃi
co·pi·o·so,adjetivo,ko.pi.ˈo.zʊ
co·pis·ta,"nome masculino",ko.pˈis.tə
co·pis·ta,"nome feminino",ko.pˈis.tə
co·pla,"nome feminino",kˈɔ.plə
co·po,"nome masculino",kˈɔ.pʊ
co·pra,"nome feminino",kˈɔ.pɾə
"co·pre·si·dên·ci· a","nome feminino",ko.pɾe.zi.dˈẽj.sjə
co·pre·si·den·te,"nome masculino",ko.pɾe.zi.dˈẽj.tʃi
co·prin·ci·pa·do,"nome masculino",ko.pɾĩ.si.pˈa.dʊ
co·prín·ci·pe,"nome masculino",ko.pɾˈĩ.si.pi
co·pro·cu·ra·dor,"nome masculino",ko.pɾo.ku.ɾa.dˈoɾ
co·pro·du·ção,"nome feminino",ko.pɾo.du.sˈə̃w
co·pro·du·tor,"nome masculino",ko.pɾo.du.tˈoɾ
co·pro·du·to·ra,"nome feminino",ko.pɾo.du.tˈo.ɾə
co·pro·du·zir,verbo,ko.pɾo.du.zˈi
co·pro·fa·gi·a,"nome feminino",kɔ.pɾɔ.fa.ʒˈi.jə
co·pró·li·to,"nome masculino",kɔ.pɾˈɔ.li.tʊ
co·pro·pri·e·da·de,"nome feminino",ko.pɾo.pɾi.e.dˈa.dʒi
"co·pro·pri·e·tá·ri· a","nome feminino",ko.pɾo.pɾi.e.tˈa.ɾjə
"co·pro·pri·e·tá·ri· o","nome masculino",ko.pɾo.pɾi.e.tˈa.ɾjʊ
"co·pro·pri·e·tá·ri· o",adjetivo,ko.pɾo.pɾi.e.tˈa.ɾjʊ
co·pros·tá·ti·co,adjetivo,ko.pɾos.tˈa.tʃi.kʊ
co·pro·te·tor,"nome masculino",ko.pɾo.te.tˈoɾ
cop·ta,"nome masculino",kˈɔ.pə.tə
cop·ta,adjetivo,kˈɔ.pə.tə
cop·ta,"nome feminino",kˈɔ.pə.tə
cop·to,adjetivo,kˈɔ.pə.tʊ
có·pu·la,"nome feminino",kˈɔ.pu.lə
co·pu·la·ção,"nome feminino",ko.pu.la.sˈə̃w
co·pu·lar,verbo,ko.pu.lˈa
"co· py· right","nome masculino",
co·que,"nome masculino",kˈɔ.ki
co·quei·ral,"nome masculino",ko.kej.ɾˈaw
co·quei·ro,"nome masculino",ko.kˈej.ɾʊ
co·que·lu·che,"nome feminino",ko.ke.lˈu.ʃi
co·que·ta·ri·a,"nome feminino",kɔ.ke.ta.ɾˈi.jə
co·que·te,"nome masculino",ko.kˈɛ.tʃi
co·que·te,adjetivo,ko.kˈɛ.tʃi
co·que·te,"nome feminino",ko.kˈɛ.tʃi
co·que·tel,"nome masculino",ko.ke.tˈɛw
co·que·te·ri·a,"nome feminino",ko.kɛ.te.ɾˈi.jə
co·qui·lha,"nome feminino",ko.kˈi.ʎə
cor,"nome masculino",kˈɔɾ
cor,"nome feminino",kˈoɾ
"cor de la·ran·ja","nome masculino",kˌor.dʒi.la.ɾˈə̃.ʒə
"cor de la·ran·ja",adjetivo,kˌor.dʒi.la.ɾˈə̃.ʒə
"cor de vi·nho","nome masculino",kˌor.dʒi.vˈi.ɲʊ
"cor de vi·nho",adjetivo,kˌor.dʒi.vˈi.ɲʊ
cor-de-ro·sa,"nome masculino",kˌor.dʒi.xˈɔ.zə
